Little Stint Calidris minuta ,"The long-toed stint,  Calidris subminuta, is a small wader. The genus name is from Ancient Greek kalidris or skalidris, a term used by Aristotle for some grey-coloured waterside birds. The specific subminuta is from Latin sub, ""near to"" and minuta, ""small"" from its similarity to the little stint, Calidris minuta.It breeds across northern Asia and is strongly migratory, wintering in south and south east Asia and Australasia. It occurs in western Europe only as a very rare vagrant.This bird has yellowish legs and a short thin dark bill. Breeding adults are a rich brown with darker feather centres above and white underneath. They have a light line above the eye and a brown crown. In winter, long-toed stints are grey above. The juveniles are brightly patterned above with rufous colouration and white mantle stripes.This bird can be difficult to distinguish from other similar tiny waders which are known collectively as ""peeps"" or ""stints"". In particular, the long-toed stint is very similar to its North American counterpart, the least sandpiper. It differs from that species in its more slender, longer-necked appearance, longer toes, somewhat brighter colours, and weaker wingbar.These birds forage on mudflats, picking up food by sight, sometimes by probing. They mainly eat small crustaceans, insects and snails. Little is known of the breeding habits of this species, although it nests on the ground, and the male has a display flight."
Temminck&apos;s Stint Calidris temminckii ,None
Long - toed Stint Calidris subminuta ,"The long-toed stint,  Calidris subminuta, is a small wader. The genus name is from Ancient Greek kalidris or skalidris, a term used by Aristotle for some grey-coloured waterside birds. The specific subminuta is from Latin sub, ""near to"" and minuta, ""small"" from its similarity to the little stint, Calidris minuta.It breeds across northern Asia and is strongly migratory, wintering in south and south east Asia and Australasia. It occurs in western Europe only as a very rare vagrant.This bird has yellowish legs and a short thin dark bill. Breeding adults are a rich brown with darker feather centres above and white underneath. They have a light line above the eye and a brown crown. In winter, long-toed stints are grey above. The juveniles are brightly patterned above with rufous colouration and white mantle stripes.This bird can be difficult to distinguish from other similar tiny waders which are known collectively as ""peeps"" or ""stints"". In particular, the long-toed stint is very similar to its North American counterpart, the least sandpiper. It differs from that species in its more slender, longer-necked appearance, longer toes, somewhat brighter colours, and weaker wingbar.These birds forage on mudflats, picking up food by sight, sometimes by probing. They mainly eat small crustaceans, insects and snails. Little is known of the breeding habits of this species, although it nests on the ground, and the male has a display flight."
Least Sandpiper Calidris minutilla ,"The least sandpiper (Calidris minutilla) is the smallest shorebird. The genus name is from Ancient Greek kalidris or skalidris, a term used by Aristotle for some grey-colored waterside birds. The specific minutilla is Medieval Latin for ""very small""."
White - rumped Sandpiper Calidris fuscicollis ,"The white-rumped sandpiper (Calidris fuscicollis) is a small shorebird that breeds in the northern tundra of Canada and Alaska. This bird can be difficult to distinguish from other similar tiny shorebirds; these are known collectively as ""peeps"" or ""stints"".These birds are not often spotted. In the summer, they are rarely seen because they are in such an obscure breeding location. Similarly, in the winter they are rarely seen because they travel too far south for many birdwatchers. Therefore, the majority of sightings occur during the spring or fall in temperate regions and are generally in small numbers around water."
Baird&apos;s Sandpiper Calidris bairdii ,None
Pectoral Sandpiper Calidris melanotos ,"The pectoral sandpiper (Calidris melanotos) is a small, migratory wader that breeds in North America and Asia, wintering in South America and Oceania. It eats small invertebrates. Its nest, a hole scraped in the ground and with a thick lining, is deep enough to protect its four eggs from the cool breezes of its breeding grounds. The pectoral sandpiper is 21 cm (8.3 in) long, with a wingspan of 46 cm (18 in)."
Sharp - tailed Sandpiper Calidris acuminata ,The sharp-tailed sandpiper (Calidris acuminata) (but see below) is a small wader.
Curlew Sandpiper Calidris ferruginea ,"The curlew sandpiper (Calidris ferruginea) is a small wader that breeds on the tundra of Arctic Siberia. The genus name is from Ancient Greek kalidris or skalidris, a term used by Aristotle for some grey-coloured waterside birds. The specific ferruginea is from Latin ferrugo, ferruginis, ""iron rust"" referring to its colour in breeding plumage.It is strongly migratory, wintering mainly in Africa, but also in south and southeast Asia and in Australia and New Zealand. It is a vagrant to North America."
Purple Sandpiper Calidris maritima ,"The purple sandpiper (Calidris maritima) is a small shorebird. The genus name is from Ancient Greek kalidris or skalidris, a term used by Aristotle for some grey-coloured waterside birds. The specific maritima is from Latin and means ""of the sea"", from mare, ""sea""."
Rock Sandpiper Calidris ptilocnemis ,"Calidris is a genus of Arctic-breeding, strongly migratory wading birds in the family Scolopacidae. The genus name is from Ancient Greek kalidris or skalidris, a term used by Aristotle for some grey-coloured waterside birds.These birds form huge mixed flocks on coasts and estuaries in winter. They are the typical ""sandpipers"", small to medium-sized, long-winged and relatively short-billed.Their bills have sensitive tips which contain numerous corpuscles of Herbst. This enables the birds to locate buried prey items, which they typically seek with restless running and probing."
  ,None
Spoon - billed Sandpiper Eurynorhynchus pygmeus ,"The spoon-billed sandpiper (Calidris pygmaea) is a small wader which breeds in northeastern Russia and winters in Southeast Asia. This species is highly threatened, and it is said that since the 1970s the breeding population has decreased significantly. By 2000, the estimated breeding population of the species was 350–500."
Broad - billed Sandpiper Limicola falcinellus ,"The broad-billed sandpiper (Calidris falcinellus) is a small wading bird. The scientific name is from Latin. The specific name  falcinella is from falx, falcis, ""a  sickle. Some research suggests that it should rather go into the genus Philomachus."
  ,None
Buff - breasted Sandpiper Tryngites subruficollis ,"The buff-breasted sandpiper (Calidris subruficollis) is a small shorebird. The species name subruficollis is from Latin subrufus, ""reddish"" (from sub, ""somewhat"", and rufus, ""rufous"") and collis, ""-necked/-throated"" (from collum, ""neck""). It is a calidrid sandpiper."
Ruff Philomachus pugnax ,"The ruff (Calidris pugnax) is a medium-sized wading bird that breeds in marshes and wet meadows across northern Eurasia. This highly gregarious sandpiper is migratory and sometimes forms huge flocks in its winter grounds, which include southern and western Europe, Africa, southern Asia and Australia.The ruff is a long-necked, pot-bellied bird. This species shows marked sexual dimorphism; the male is much larger than the female (the reeve), and has a breeding plumage that includes brightly coloured head tufts, bare orange facial skin, extensive black on the breast, and the large collar of ornamental feathers that inspired this bird's English name. The female and the non-breeding male have grey-brown upperparts and mainly white underparts. Three differently plumaged types of male, including a rare form that mimics the female, use a variety of strategies to obtain mating opportunities at a lek, and the colourful head and neck feathers are erected as part of the elaborate main courting display. The female has one brood per year and lays four eggs in a well-hidden ground nest, incubating the eggs and rearing the chicks, which are mobile soon after hatching, on her own. Predators of wader chicks and eggs include mammals such as foxes, feral cats and stoats, and birds such as large gulls, corvids and skuas.The ruff forages in wet grassland and soft mud, probing or searching by sight for edible items. It primarily feeds on insects, especially in the breeding season, but it will consume plant material, including rice and maize, on migration and in winter. Classified as ""least concern"" on the IUCN Red List criteria, the global conservation concerns are relatively low because of the large numbers that breed in Scandinavia and the Arctic. However, the range in much of Europe is contracting because of land drainage, increased fertiliser use, the loss of mown or grazed breeding sites, and over-hunting. This decline has seen it listed in the Agreement on the Conservation of African-Eurasian Migratory Waterbirds (AEWA)."
Wilson&apos;s Phalarope Steganopus tricolor ,None
Red - necked Phalarope Phalaropus lobatus ,"The red-necked phalarope (Phalaropus lobatus), also known as the northern phalarope and hyperborean phalarope, is a small wader. This phalarope breeds in the Arctic regions of North America and Eurasia. It is migratory, and, unusually for a wader, winters at sea on tropical oceans."
Red Phalarope Phalaropus fulicaria ,"The red phalarope or grey phalarope (Phalaropus fulicarius) is a small wader. This phalarope breeds in the Arctic regions of North America and Eurasia. It is migratory, and, unusually for a wader, migrating mainly on oceanic routes and wintering at sea on tropical oceans."
