The Sword in the Stone ,"The Sword in the Stone is a 1963 American animated musical fantasy comedy film produced by Walt Disney and released by Buena Vista Distribution. The 18th Disney animated feature film, it is based on T. H. White's novel of the same name, which was published as a standalone novel in 1938 and then revised and republished in 1958 as the first book of White's Arthurian tetralogy The Once and Future King. Directed by Wolfgang Reitherman, the film features the voices of Rickie Sorensen, Karl Swenson, Junius Matthews, Sebastian Cabot, Norman Alden, and Martha Wentworth. It was the last animated film from Walt Disney Productions to be released before Walt Disney's death on December 15, 1966.Disney first acquired the film rights to the novel in 1939, and there were various attempts at developing the film over the next two decades before production on the film officially began. Bill Peet wrote the story for the film, while the songs were written by the Sherman Brothers. This was the first animated Disney film to feature songs by the Sherman Brothers; they would go on to contribute music to such Disney films as Mary Poppins (1964), The Jungle Book (1967), The Aristocats (1970), and The Many Adventures of Winnie the Pooh (1977). George Bruns composed the film's score, following his work on the previous two animated Disney films, Sleeping Beauty (1959) and One Hundred and One Dalmatians (1961). He would also compose the scores of the next three animated Disney films, The Jungle Book, The Aristocats, and Robin Hood (1973).The film received mixed reviews, but it became a box-office success. It was re-released to theaters on March 25, 1983, on a double bill with the animated cartoon short Winnie the Pooh and a Day for Eeyore. A live-action remake entered development in 2015 and is set to be directed by Juan Carlos Fresnadillo and released on Disney+."
 ,None
 ,None
 ,None
Monsters Inc . ,"Monsters, Inc. is a 2001 American computer-animated monster comedy film produced by Pixar Animation Studios and distributed by Walt Disney Pictures. Featuring the voices of John Goodman, Billy Crystal, Steve Buscemi, James Coburn, Mary Gibbs and Jennifer Tilly, the film was directed by Pete Docter in his directorial debut, and executive produced by John Lasseter and Andrew Stanton. The film centers on two monsters—James P. ""Sulley"" Sullivan and his one-eyed partner and best friend Mike Wazowski—employed at the titular energy-producing factory Monsters, Inc., which generates power by scaring human children. However, the monster world believes that the children are toxic, and when one sneaks into the factory, that child must be returned home before it is too late.Docter began developing the film in 1996, and wrote the story with Jill Culton, Jeff Pidgeon and Ralph Eggleston. Stanton wrote the screenplay with screenwriter Daniel Gerson. The characters went through many incarnations over the film's five-year production process. The technical team and animators found new ways to simulate fur and cloth realistically for the film. Randy Newman, who composed the music for Pixar's three prior films, returned to compose for its fourth.Upon its release on November 2, 2001, Monsters, Inc. received critical acclaim and was a commercial success, grossing over $577 million worldwide to become the third highest-grossing film of 2001. The film won the Academy Award for Best Original Song for ""If I Didn't Have You"" and was nominated for the first Best Animated Feature, but lost to DreamWorks' Shrek, and was also nominated for Best Original Score and Best Sound Editing. Monsters, Inc. saw a 3D re-release in theaters on December 19, 2012. A prequel titled Monsters University, which was directed by Dan Scanlon, was released on June 21, 2013. A television series/sequel titled Monsters at Work premiered on Disney+ on July 7, 2021."
 ,None
 ,None
 ,None
 ,None
The Black Cauldron ,"The Black Cauldron is a 1985 American animated dark fantasy adventure film produced by Walt Disney Feature Animation in association with Silver Screen Partners II and released by Walt Disney Pictures. The 25th Disney animated feature film, it is loosely based on the first two books in The Chronicles of Prydain by Lloyd Alexander, a series of five novels that are, in turn, based on Welsh mythology.Set in the mythical land of Prydain during the Early Middle Ages, the film centers on a wicked emperor known as the Horned King, who hopes to secure an ancient magical cauldron that will aid him in his desire to conquer the world. He is opposed by  young swineherd Taran, the young princess Eilonwy, the harp-playing bard Fflewddur Fflam, and a friendly wild creature named Gurgi who seek to destroy the cauldron, to prevent the Horned King from ruling the world.The film is directed by Ted Berman and Richard Rich, who had directed Disney's previous animated film The Fox and the Hound in 1981, and was the first Disney animated film to be recorded in Dolby Stereo. Disney acquired the rights to the books in 1973 with production beginning in 1980, set for a Christmas 1984 release. During production, it had a severe editing process, particularly for its climactic sequence, which proved to be disturbing to children. The newly appointed Walt Disney Studios chairman Jeffrey Katzenberg ordered those scenes to be cut, fearing that it would alienate children, and as a result it was delayed to 1985. It features the voices of Grant Bardsley, Susan Sheridan, Freddie Jones, Nigel Hawthorne, Arthur Malet, John Byner, Phil Fondacaro and John Hurt.It was the first Disney animated film to receive a PG rating as well as the first Disney animated film to feature computer-generated imagery. The film was distributed theatrically through Buena Vista Distribution on July 24, 1985 to mixed reviews, with critics voicing disapproval of its dark nature and disjointed writing, though the animation, soundtrack, and voice acting were praised. Being the most expensive animated film ever made at the time, it was a box-office bomb, grossing just $21 million against a budget of $44 million, putting the future of Disney’s animation department in jeopardy. Because of its commercial failure, Disney did not release the film on home video until 1998."
