"Sentinel , The Honeoye Falls ","The Mendon-Honeoye Falls-Lima Sentinel (The Sentinel) is a weekly newspaper serving the greater southern Monroe County, New York area. Its offices are located at 3909 Rush Mendon Road in Mendon, New York, The Sentinel is published by Sentinel Publications, a division of Pandamensional Solutions Inc. The first issue of the Mendon-Honeoye Falls-Lima Sentinel was published on March 23, 1989 and has been published weekly on Thursdays since. The Sentinel is a member of the New York Press Association."
"Sentinel , The New Windsor ","National Purple Heart Hall of Honor  is located along NY 300 in the Town of New Windsor, New York, United States, less than two miles south of the Town of Newburgh line and not far from the City of Newburgh. It is a Purple Heart national registry of military personnel that have been injured or killed during combat. In 1782, at his headquarters, George Washington created the Badge of Military Merit to be given to enlisted men and non-commissioned officers for meritorious action. The museum is located at the New Windsor Cantonment State Historic Site, the last encampment of the Continental Army."
"Smithtown News , The Smithtown ",None
"South Hampton Press , The South Hampton ",None
Star - Gazette Elmira ,"The Star-Gazette is the major newspaper for Elmira, New York. Based in Elmira, the publication is owned by Gannett."
The Suffolk Times Mattituck ,"Mattituck is a hamlet and census-designated place (CDP) in Suffolk County, New York, United States. The population was 4,219 at the 2010 census.Located in the Town of Southold, Mattituck CDP roughly corresponds to the hamlet by the same name."
Sullivan County Democrat Callicoon ,"Callicoon is a hamlet and census-designated place in the Town of Delaware, Sullivan County, New York, United States. The population was 167 at the 2010 census.Callicoon is in the western part of the county in the Town of Delaware."
Syracuse Newspapers Syracuse ,"Syracuse University (Syracuse, 'Cuse, or SU) is a private research university in Syracuse, New York. The institution's roots can be traced to the Genesee Wesleyan Seminary, founded in 1831 by the Methodist Episcopal Church in Lima, New York. After several years of debate over relocating the college to Syracuse, the university was established in 1870, independent of the college. Since 1920, the university has identified itself as nonsectarian, although it maintains a relationship with The United Methodist Church.The campus is in the University Hill neighborhood of Syracuse, east and southeast of downtown, on one of the larger hills. Its large campus features an eclectic mix of buildings, ranging from nineteenth-century Romanesque Revival structures to contemporary buildings. SU is organized into 13 schools and colleges, with nationally recognized programs in information studies and library science, architecture, communications, business administration, inclusive education and wellness, sport management, public administration, engineering and the College of Arts and Sciences.  The university is classified among ""R1: Doctoral Universities – Very high research activity"". Alumni and affiliates include three Nobel Prize laureates, one Fields Medalist, 36 Olympic Medalists, 13 Pulitzer Prize recipients, numerous Academy Award winners, two Rhodes Scholars, three Marshall Scholars, 46th president of the United States Joe Biden, and various governors and members of the U.S. Senate and House of Representatives.Syracuse University athletic teams, known as the Orange, participate in 20 intercollegiate sports. SU is a member of the Atlantic Coast Conference, or ACC for all NCAA Division I athletics, except for the men's rowing and women's ice hockey teams. SU is also a member of the Eastern College Athletic Conference."
Syracuse New Times Syracuse ,"Syracuse () is a city in and the county seat of Onondaga County, New York, United States. It is the fifth-most populous city in the state of New York following New York City, Buffalo, Yonkers and Rochester.At the 2020 census, the city's population was 148,620 and its metropolitan area had a population of 662,057. It is the economic and educational hub of Central New York, a region with over one million inhabitants. Syracuse is also well-provided with convention sites, with a downtown convention complex. Syracuse was named after the classical Greek city Syracuse (Siracusa in Italian), a city on the eastern coast of the Italian island of Sicily. Historically, the city has functioned as a major crossroads over the last two centuries, first between the Erie Canal and its branch canals, then of the railway network. Today, Syracuse is at the intersection of Interstates 81 and 90. Its airport is the largest in the region.Syracuse is home to Syracuse University, State University of New York (SUNY) Upstate Medical University, SUNY College of Environmental Science & Forestry, and Le Moyne College."
Times - Beacon - Record Newspapers Setauke ,None
"Times Herald , The Olean ","The Olean Times Herald is a daily newspaper serving the western Twin Tiers region, based in Olean, New York. The afternoon newspaper, one of the few remaining afternoon papers in the nation, is published by Bradford Publishing and is published six days each week - Monday thru Friday, with a special “Weekend Edition” delivered on Saturday mornings. It does not publish on Memorial Day, Independence Day, Labor Day, Thanksgiving, Christmas and New Year's. It is the flagship of Bradford Publishing's newspaper stable, which includes The Bradford Era (a morning newspaper that mostly serves Pennsylvania), the Salamanca Press (a weekly paper serving Central and Western Cattaraugus County), the Ellicottville Times (a free weekly), and the Fredonia, Gowanda/Silver Creek and Salamanca Pennysavers.The Thomson Corporation acquired the Olean Times Herald in 1988; they sold the paper, along with 11 other papers, to the American Publishing Company (later Hollinger International) in 1995. Hollinger sold off most of its small papers in 1999, the Olean Times Herald went to Bradford Publishing. Bradford Publishing Co. is now owned by Community Media Group.In 2017, Bradford Publishing Co. announced that they had reduced five positions at the Olean Times Herald.In July 2018, the Bradford Publishing papers were placed behind a soft paywall."
"Times Herald - Record , The Middletown ","The Times Herald-Record, often referred to as The Record or Middletown Record in its coverage area, is a daily newspaper published in Middletown, New York, covering the northwest suburbs of New York City. It covers Orange, Sullivan and Ulster counties in New York; Pike County in Pennsylvania; and Sussex County in New Jersey. It is published in a tabloid format.The newspaper's news-gathering operations are largely decentralized, the result of its large geographic reach. Its news staff reports from three bureaus:Middletown, covering Orange and Pike (Pa.) countiesKingston, covering Ulster CountyMonticello, covering Sullivan CountyIt came into being in the late 1950s when Middletown's two papers merged. It is owned by Gannett."
"Times Union , The Albany ","The Times Union is an American daily newspaper, serving the Capital Region of New York. Although the newspaper focuses on Albany and its suburbs, it covers all parts of the four-county area, including the cities of Troy, Schenectady and Saratoga Springs. It is owned by Hearst Communications. The paper was founded in 1856 as the Morning Times, becoming Times-Union by 1891, and was purchased by William Randolph Hearst in 1924. The sister paper Knickerbocker News merged with the Times Union in 1988. The newspaper has been online since 1996.The editor of the Times Union is Casey Seiler, who has held the post since Feb. 1, 2020. He previously served as the paper's managing editor. George Hearst is the publisher.The newspaper is printed in its Colonie headquarters by the Hearst Corporation's Capital Newspapers Division. The daily edition costs $2 and the Sunday/Thanksgiving Day edition costs $3.  Home delivery prices are slightly lower.The Times Union announced in May 2006 that it would pay $3.5 million over 10 years for the naming rights of the Pepsi Arena in downtown Albany. On January 1, 2007, the arena was renamed the Times Union Center."
"Union - Sun &amp; Journal , The Lockport ",None
Wallkill Valley Times Walden ,"The Walden–Wallkill Rail Trail, also known as the Jesse McHugh Rail Trail, is a 3.22-mile (5.18 km) rail trail between the village of Walden, New York and the neighboring hamlet of Wallkill. The two communities are located in Orange and Ulster counties, respectively, in upstate New York.The trail, like the Wallkill Valley Rail Trail to the north, is part of the former Wallkill Valley Railroad's rail corridor. The land was purchased by the towns of Montgomery and Shawangunk in 1985 and converted to a public trail. The portion of the trail in Shawangunk was formally opened in 1993 and named after former town supervisor Jesse McHugh. Plans to pave the trail between Walden and Wallkill were discussed since 2001, and the route was finally paved between 2008 and 2009. The trail includes an unofficial, unimproved section to the north of Wallkill, and is bounded by NY 52 and NY 208."
"Watertown Daily Times , The Watertown ","Watertown is a city in the U.S. state of New York and the county seat of Jefferson County. It is situated approximately 25 miles (40 km) south of the Thousand Islands, and along the Black River about 5 miles (8 km) east of its mouth at Lake Ontario. It lies 180 miles (290 km) northwest of Albany, the state capital, and 328 miles (530 km) northwest of New York City. As of the 2020 census, it had a population of 24,685. The U.S. Army post Fort Drum is near the city.Named after the many falls on the Black River, the city developed early in the 19th century as an industrial and manufacturing center. From years of generating industrial wealth, by the early 20th century the city was said to have more millionaires per capita than any other city in the nation.Geographically, Watertown is located in the central part of Jefferson County. It lies 70 miles (110 km) north of Syracuse and 31 miles (50 km) south of the Ontario border. The city is served by Watertown International Airport.The city claims to be the origin of the five and dime store and the safety pin, and it is the home of Little Trees air fresheners. It manufactured the first portable steam engine. It has the longest continually operating county fair in the United States. It holds the Red and Black football franchise, the oldest surviving semi-professional team in the United States."
Westchester Today Westchester ,"Westchester County is located in the U.S. state of New York. It is the seventh most populated county in New York and the most populated north of New York City. According to the 2020 United States Census, the county had a population of 1,004,457, an increase of 55,344 (5.8%) from the 949,113 counted at the 2010 Census. Situated in the Hudson Valley, Westchester covers an area of 450 square miles (1,200 km2), consisting of six cities, 19 towns, and 23 villages. Established in 1683, Westchester was named after the city of Chester, England. The county seat is the city of White Plains, while the most populous municipality in the county is the city of Yonkers, with 211,569 residents per the 2020 U.S. Census.The annual per capita income for Westchester was $67,813 in 2011. The 2011 median household income of $77,006 was the fifth highest in New York (after Nassau, Putnam, Suffolk, and Rockland counties) and the 47th highest in the United States. By 2014, the county's median household income had risen to $83,422. Westchester County ranks second in the state after New York County for median income per person, with a higher concentration of incomes in smaller households. Simultaneously, Westchester County had the highest property taxes of any county in the United States in 2013.Westchester County is one of the centrally located counties within the New York metropolitan area. The county is positioned with New York City, plus Nassau and Suffolk counties (on Long Island, across Long Island Sound), to its south; Putnam County to its north; Fairfield County, Connecticut to its east; and Rockland County and Bergen County, New Jersey across the Hudson River to the west. Westchester was the first suburban area of its scale in the world to develop, due mostly to the upper-middle-class development of entire communities in the late 19th century and the subsequent rapid population growth. Because of Westchester's numerous road and mass transit connections to New York City, as well as its shared border with the Bronx, the 20th and 21st centuries have seen much of the county, particularly the southern portion, become nearly as densely developed as New York City itself."
Woodstock Times Woodstock ,"Woodstock Music and Art Fair, commonly referred to simply as Woodstock,  was a music festival held August 15–18, 1969, on Max Yasgur's dairy farm in Bethel, New York, 40 miles (65 km) southwest of the town of Woodstock. Billed as ""an Aquarian Exposition: 3 Days of Peace & Music"" and alternatively referred to as the Woodstock Rock Festival, it attracted an audience of more than 400,000. Thirty-two acts performed outdoors despite sporadic rain.The festival has become widely regarded as a pivotal moment in popular music history as well as a defining event for the counterculture generation. The event's significance was reinforced by a 1970 documentary film; an accompanying soundtrack album; and a song written by Joni Mitchell that became a major hit for both Crosby, Stills, Nash & Young and Matthews Southern Comfort.  Music events bearing the Woodstock name were planned for anniversaries, which included the tenth, twentieth, twenty-fifth, thirtieth, fortieth, and fiftieth. In 2004, Rolling Stone magazine listed it as number 19 of the 50 Moments That Changed the History of Rock and Roll. In 2017, the festival site became listed on the National Register of Historic Places."
Yankee Trader Long Island ,"Raymond Thomas Dalio (born August 8, 1949) is an American billionaire investor and hedge fund manager, who has served as co-chief investment officer of the world's largest hedge fund, Bridgewater Associates, since 1985. He founded Bridgewater in 1975 in New York. Within ten years, it was infused with a $5 million investment from the World Bank's retirement fund. Dalio is regarded as one of the greatest innovators in the finance world, having popularized many commonly used practices, such as risk parity, currency overlay, portable alpha and global inflation-indexed bond management.Dalio was born in New York City, and attended C.W. Post College of Long Island University before receiving an MBA from Harvard Business School in 1973. Two years later, in his apartment, Dalio launched Bridgewater. In 2013, it was listed as the largest hedge fund in the world. In 2020 Bloomberg ranked him the world's 79th-wealthiest person. Dalio is the author of the 2017 book Principles: Life & Work, about corporate management and investment philosophy. It was featured on The New York Times best seller list, where it was called a ""gospel of radical transparency."""
