Greenwood Lake and West Milford News Greenwood Lake ,"Greenwood Lake is an interstate lake approximately seven miles (11 km) long, straddling the border of New York and New Jersey. It is located in the Town of Warwick and the Village of Greenwood Lake, New York (in Orange County) and West Milford, New Jersey (in Passaic County). It is the source of the Wanaque River.The lake was originally called ""Quampium"" by the Munsee Native Americans who lived there. It was renamed ""Long Pond"" by Europeans, who settled the area in the 18th century for farming and ironmaking, and eventually came to be re-christened ""Greenwood Lake.""It was dammed up ca. 1765 by Peter Hasenclever of The American Company to increase the size of the lake for water power used downstream at the Long Pond Ironworks.  The original dam was located even with today's Fox Island, with most of the lake extending north of the state line. In 1837, the lake was again dammed, but at the location of the current dam, this time by the Morris Canal & Banking Company to supply water to the Pompton Feeder of the Morris Canal. The enlarged lake now flooded the Succor Brook at the northern end, forming the East Arm, surrounded ""Lime Ridge"" to create Chapel Island, and flooded the extreme southern end, including parts of Belcher Creek.The enlarged lake began to attract tourists. The Montclair and Greenwood Lake Railway reached the lake at Awosting around 1874, and the ""State Line"" (later Sterling Forest) depot was established around 1876. (This railway later became the New York and Greenwood Lake Railway, and then the Greenwood Lake Division of the Erie Railway.) During its resort era, several steamboats operated on the lake, including the Greenwood Lake Transportation Company's Arlington, Milford, and their side-wheeler, Montclair, built in 1876, which had two decks and is reported to have been capable of carrying from 200 to 400 passengers.  There were also other steamers that were privately run, such as the Pioneer and the Anita, and smaller steam launches, such as the Wilhelmina, the Carrie T., and the Ferncliff, run by specific hotels. These steamboats met the trains and took passengers to the various resorts around the lake in both states.There is a seaplane area on the lake, a few large marinas and lakeside restaurants with docks.  Greenwood Lake Airport just south of the lake has a runway long enough to handle small jets.There are numerous marinas and restaurants along Greenwood Lake.In 2011, the film ""The Magic of Bell Isle"" starring Morgan Freeman was filmed along the lake."
Herald Community Newspapers Lawrence ,This is a list of newspapers in Kansas.
Hicksville Illustrated News Hicksville ,"Hicksville is  a hamlet and census-designated place (CDP) within the Town of Oyster Bay in Nassau County, New York, United States, on Long Island. The population of the CDP was 41,547 at the 2010 census."
"Independent , The East Hampton ","The Independent is a local website, formerly a newspaper, published in East Hampton, New York by Schneps Media."
"Independent , The Hillsdale ","Hillsdale College is a private conservative liberal arts college in Hillsdale, Michigan. Founded in 1844 by abolitionists known as Free Will Baptists, it has a liberal arts curriculum that is based on the Western heritage as a product of both the Greco-Roman culture and the Judeo-Christian tradition. Hillsdale requires every student, regardless of concentration of studies, to complete a core curriculum that includes courses on the Great Books, the U.S. Constitution, biology, chemistry, and physics.Since the late 20th century, in order to opt out of federal affirmative action policies, Hillsdale has been among a small number of U.S. colleges to decline governmental financial support, instead depending entirely on private funding to supplement students' tuition."
Ithaca Journal Ithaca ,"Ithaca  is a city and college town in the Finger Lakes region of New York, United States. It is the seat of Tompkins County, as well as the largest community in the Ithaca–Tompkins County metropolitan area. This area contains the municipalities of the Town of Ithaca, the village of Cayuga Heights, and other towns and villages in Tompkins County. The city of Ithaca is located on the southern shore of Cayuga Lake, in Central New York, about 45 miles (72 km) south-west of Syracuse. It is named after the Greek island of Ithaca. Additionally, Ithaca is located 124 miles (200 km) southeast of Buffalo, 247 miles (398 km) southeast of Toronto, 223 miles (359 km) northwest of New York City, 230 miles from Philadelphia, 350 miles from Cleveland, 360 miles from Boston, and 325 miles from Washington, D.C. Ithaca is home to Cornell University, an Ivy League school of over 20,000 students, most of whom study at its local campus. In addition, Ithaca College is a private, nonsectarian, liberal arts college  of over 7,000 students, located just south of the city in the Town of Ithaca, adding to the area's ""college town"" atmosphere.  Nearby is Tompkins Cortland Community College (TC3). These three colleges bring tens of thousands of students, who increase Ithaca's seasonal population during the school year. The city's voters are notably more liberal than those in the remainder of Tompkins County or in upstate New York, generally voting for Democratic Party candidates. As of 2020, the city's population was 32,108."
Ithaca Times Ithaca ,"Ithaca, Ithaki or Ithaka (; Greek: Ιθάκη, Ithaki [iˈθaci]; Ancient Greek: Ἰθάκη, Ithakē [i.tʰá.kɛː]) is a Greek island located in the Ionian Sea, off the northeast coast of Kefalonia and to the west of continental Greece.Ithaca's main island has an area of 96 square kilometres (37 sq mi) and had a population in 2011 of 3,231. It is the second-smallest of seven main Ionian Islands, after Paxi. Ithaca is a separate regional unit of the Ionian Islands region, and the only municipality of the regional unit. The capital is Vathy (or Vathi).Modern Ithaca is generally identified with Homer's Ithaca, the home of Odysseus, whose delayed return to the island is the plot of the classical Greek tale the Odyssey."
"Journal News , The White Plains ","The Journal News is a newspaper in New York State serving the New York counties of Westchester, Rockland, and Putnam, a region known as the Lower Hudson Valley. It is owned by Gannett.The Journal News was created through a merger of several daily community newspapers serving the lower Hudson, which had previously been organized under the Gannett Suburban Newspapers umbrella; the earliest ancestor of the paper dates to 1852. Although the current newspaper's name comes from the Rockland Journal-News, which was based in West Nyack, New York, and served Rockland County, the Rockland Journal-News was actually the third-largest newspaper that Gannett merged to create the larger newspaper. The Reporter Dispatch from White Plains, New York, and the Herald Statesman in Yonkers were larger and served Westchester County. For years prior to the October 12, 1998, merger that created The Journal News, ten of the newspapers shared some content and printing presses, although the Rockland Journal-News, formerly The Journal-News, the Rockland County Evening Journal and the Nyack Evening Journal, operated its own full composing room and printing press until fall 1996. The Rockland Journal-News had an independent staff of editors, writers, photographers, an artist, etc., from the time of the 1964 purchase by Gannett until the 1996-1998 consolidation period. In that, there was a fierce independence that led to exceptional reporting and photography on both sides of the Hudson River.Gannett acquired nine of the newspapers in 1964 from the Macy family and added The Star in Peekskill, New York in 1985. These newspapers previously appeared on newsstands in the evening. In 1989, Gannett created a morning edition for Putnam County, Westchester, and the Bronx called The Sunrise, but it folded after a year. Today, The Journal News appears in the morning like other New York dailies."
"Lake and Valley Clarion , The Livingston County ","Tammy Jo Alexander (November 2, 1963 – November 9, 1979) was an American homicide victim found in the town of Caledonia, New York, on November 10, 1979. She had been fatally shot twice and left in a field just off U.S. Route 20 near the Genesee River after running away from her home in Brooksville, Florida earlier that year. For more than three decades, she remained unidentified under the name Caledonia Jane Doe or ""Cali Doe"" until January 26, 2015, when police in Livingston County, New York announced her identity 35 years after her death.Alexander was 16 years old when murdered, though her age was not clear to investigators at the time. Most potential forensic evidence was washed away by heavy rain on the night she died, but they knew she had come to the Caledonia area from a distant, warmer locale because she had tan lines on her upper body. Advances in technology allowed investigators to make use of rapidly improving and new forensic techniques to evaluate trace evidence they had collected and, following a successful DNA extraction from her remains in 2005 and a palynological analysis of Alexander's clothing, they concluded that she had spent time in Florida, southern California, Arizona, or northern Mexico prior to her death. Later analysis of isotopes in her bones would lend further support to this conclusion. In addition, a portrait was made of her based on a facial reconstruction, in the hopes that someone would recognize her image, and it was uploaded to an online public database in 2010.Identification was achieved based on a combination of factors; in 2014, a renewed search for her by a close high school friend and Alexander's half-sister resulted in the filing of a new missing persons report with police in Hernando County, Florida, as she had not been seen or heard from since the late 1970s. The artist of the reconstructed photo, a moderator at the Websleuths online community, notified the Livingston County Sheriff's Office about a potential match between the two pictures, and in 2015 a follow-up mitochondrial DNA (MtDNA) analysis confirmed a match with Alexander's half-sister based on the DNA results from 2005.Alexander's case was well-publicized in the time she was unidentified, and the Livingston County police continued to process thousands of leads from the public. The investigation stalled in 1980, leading county officials to arrange for her burial as ""Unidentified Girl"" at Greenmount Cemetery in Dansville, New York. In 1984, serial killer Henry Lee Lucas confessed to the crime, but his statement was not considered credible. The perpetrator remains unidentified."
"Leader , The Corning ","The Leader is an American daily newspaper published in Corning, New York. It is owned by Gannett.The newspaper covers the city of Corning and surrounding villages such as Addison, Bath and  Erwin, in Steuben County, and Horseheads, in Chemung County."
"Leader - Herald , The Gloversville ","Gloversville is a city in the Mohawk Valley region of Upstate New York, and the most populous city in Fulton County. Gloversville was once the hub of the United States' glovemaking industry, with over two hundred manufacturers in Gloversville and the adjacent city of Johnstown. In 2010, Gloversville had a population of 15,665. In 2019, the U.S. Census Bureau's estimates program calculated that the city's population was 14,747."
LeRoy Pennysaver LeRoy ,"The Marion Steam Shovel, also known as the Le Roy Steam Shovel, is a historic Model 91 steam shovel manufactured by the Marion Steam Shovel and Dredge Company of Marion, Ohio. It is located on Gulf Road in the Town of Le Roy, New York, United States.Representative of the type of technology developed in the late 19th century and early 20th century to provide large, inexpensive supplies of crushed stone for the vast American railroad network and later for the road construction, it is believed to be the largest intact steam shovel remaining in the world, and may have been used in the excavation of the Panama Canal. No longer operational, it was moved to its current site in the mid-20th century. It is currently owned by the town. In 2008 it became the first steam shovel listed on the National Register of Historic Places, the only listing in the Town of Le Roy and the easternmost in Genesee County."
Levittown Tribune Levittown ,"Levittown (formerly Island Trees) is a hamlet and census-designated place (CDP) in the Town of Hempstead in Nassau County, on Long Island, in New York, United States. It is located halfway between the villages of Hempstead and Farmingdale. As of the 2010 census, the CDP had a total population of 51,881, making it the most populated CDP in Nassau County and the second most populated CDP on Long Island, behind only Brentwood.Levittown gets its name from its builder, the firm of Levitt & Sons, Inc. founded by Abraham Levitt on August 2, 1929, which built the district as a planned community for returning World War II veterans between 1947 and 1951. Sons William and Alfred served as the company's president and chief architect and planner, respectively.  Levittown was the first truly mass-produced suburb and is widely regarded as the archetype for postwar suburbs throughout the country. William Levitt, who assumed control of Levitt & Sons in 1954, is considered the father of modern suburbia in the United States.There have been multiple proposals in the past to incorporate Levittown either as a village or as the third city in Nassau County."
Lewisboro Ledger Lewisboro ,"Lewisboro is a town in Westchester County, New York, United States. The population was 12,411 at the 2010 census. The town is named after John Lewis, an early settler. Lewisboro is a suburb of New York City."
  ,None
Long Island Business News Ronkonkoma ,"Long Island Business News (LIBN) is a weekly business journal based in Ronkonkoma, New York. Launched in 1953 as the Long Island Commercial Review, LIBN covers business, government, legal, nonprofit and health care issues in Long Island's two counties, Nassau County and Suffolk County.In addition to the weekly paper, LIBN maintains a Web site featuring news and several business blogs. The company also publishes lists of Long Island companies as well as several issue-centered books such as its annual Green Guide and 40 Under 40 Awards guide."
Long Island Times  ,"Long Island is a densely populated island in the southeast part of the U.S. state of New York, part of the New York metropolitan area. At New York Harbor, it begins approximately 0.35 miles (0.56 km) east of Manhattan Island and extends eastward over 100 miles (160 km) into the Atlantic Ocean. The island comprises four counties; Kings and Queens counties (the New York City boroughs of Brooklyn and Queens, respectively) and Nassau County share the western third of the island, while Suffolk County occupies the eastern two thirds. More than half of New York City's residents live on Long Island, in Brooklyn and in Queens. However, people in the New York metropolitan area colloquially use the term Long Island (or the Island) to refer exclusively to Nassau and Suffolk counties, and conversely, employ the term the City to mean Manhattan alone. While the Nassau-plus-Suffolk definition of Long Island does not have any legal existence, it is recognized as a ""region"" by the state of New York.Broadly speaking, ""Long Island"" may refer both to the main island and the surrounding outer barrier islands. To its west, Long Island is separated from Manhattan and the Bronx by the East River tidal estuary. North of the island is Long Island Sound, across which lie Westchester County, New York and the state of Connecticut. Across the Block Island Sound to the northeast is the state of Rhode Island. Block Island—which is part of Rhode Island—and numerous smaller islands extend further into the Atlantic. To the extreme southwest, Long Island is separated from Staten Island and the state of New Jersey by Upper New York Bay, the Narrows, and Lower New York Bay.Both the longest and the largest island in the contiguous United States, Long Island extends 118 miles (190 km) eastward from New York Harbor to Montauk Point, with a maximum north-to-south distance of 23 miles (37 km) between Long Island Sound and the Atlantic coast. With a land area of 1,401 square miles (3,630 km2), Long Island is the 11th-largest island in the United States and the 149th-largest island in the world—larger than the 1,214 square miles (3,140 km2) of the smallest U.S. state, Rhode Island.With a census-estimated population of 8,036,232 residents as of the 2020 U.S. Census, constituting 40% of New York State's population, Long Island is the most populated island in any U.S. state or territory, the third-most populous island in the Americas (after only Hispaniola and Cuba), and the 18th-most populous island in the world (ahead of Ireland, Jamaica, and Hokkaidō). Its population density is 5,595.1 inhabitants per square mile (2,160.3/km2). If Long Island geographically constituted an independent metropolitan statistical area, it would rank fourth most populous in the United States; while if it were a U.S. state, Long Island would rank thirteenth in population and first in population density. Long Island is culturally and ethnically diverse, featuring some of the wealthiest and most expensive neighborhoods in the world near the shorelines as well as working-class areas in all four counties.As a hub of commercial aviation, Long Island is home to two of the New York City metropolitan area's three busiest airports, JFK International Airport and LaGuardia Airport, in addition to Islip MacArthur Airport; as well as two major air traffic control radar facilities, the New York TRACON and the New York ARTCC, with the third major airport in the city, the Newark Liberty International Airport, straddling the boundary between the cities of Newark in Essex County and Elizabeth in Union County, New Jersey. Nine bridges and thirteen tunnels (including railroad tunnels) connect Brooklyn and Queens to the three other boroughs of New York City. Ferries connect Suffolk County northward across Long Island Sound to the state of Connecticut. The Long Island Rail Road is the busiest commuter railroad in North America and operates continually. Nassau County high school students often feature prominently as winners of the Intel International Science and Engineering Fair and similar STEM-based academic awards. Biotechnology companies and scientific research play a significant role in Long Island's economy, including research facilities at Brookhaven National Laboratory, Cold Spring Harbor Laboratory, Stony Brook University, New York Institute of Technology, Plum Island Animal Disease Center, the New York University Tandon School of Engineering, the City University of New York, and Hofstra Northwell School of Medicine."
Manhasset Press Manhasset ,"Manhasset is a hamlet and census-designated place (CDP) in Nassau County, on the North Shore of Long Island, in New York, United States. The population was 8,080 at the 2010 census. As with other unincorporated communities in New York, its local affairs are administered by the town in which it is located, the Town of North Hempstead, whose town hall is in Manhasset, making the hamlet the town seat."
Merrick Herald Merrick ,"Joseph Carey Merrick (5 August 1862 – 11 April 1890), often erroneously called John Merrick, was an English man known for having severe deformities. He was first exhibited at a freak show as the ""Elephant Man"", and then went to live at the London Hospital after he met Sir Frederick Treves, subsequently becoming well known in London society.Merrick was born in Leicester and began to develop abnormally before the age of five. His mother died when he was eleven and his father soon remarried. Rejected by his father and stepmother, he left home and went to live with his uncle Charles Merrick. In 1879, 17-year-old Merrick entered the Leicester Union Workhouse. In 1884, he contacted a showman named Sam Torr and proposed that Torr should exhibit him. Torr arranged for a group of men to manage Merrick, whom they named 'the Elephant Man'. After touring the East Midlands, Merrick travelled to London to be exhibited in a penny gaff shop rented by showman Tom Norman. Norman's shop was visited by surgeon Frederick Treves who invited Merrick to be examined. After Merrick was displayed by Treves at a meeting of the Pathological Society of London in 1883, Norman's shop was closed by the police and Merrick joined Sam Roper's circus and was toured in Europe.In Belgium, Merrick was robbed by his road manager and abandoned in Brussels. He eventually made his way back to the London Hospital where he was allowed to stay for the rest of his life. Treves visited him daily, and the pair developed a close friendship. Merrick also received visits from the wealthy ladies and gentlemen of London society, including Alexandra, Princess of Wales. Although the official cause of his death was asphyxia, Treves, who performed the postmortem, said Merrick had died of a dislocated neck.The exact cause of Merrick's deformities is unclear. In 1986 it was conjectured that he had Proteus syndrome. DNA tests on his hair and bones in a 2003 study were inconclusive. The leading cause of this is because his skeleton was bleached multiple times before being displayed at the Royal London Hospital. Merrick's life was depicted in a 1979 play by Bernard Pomerance, and a 1980 film by David Lynch, both titled The Elephant Man."
Massapequan Observer Massapequa Park ,None
Mineola American Mineola ,None
Nassau Herald Nassau ,"Fulton Street is a New York City Subway station complex in Lower Manhattan. It consists of four linked stations on the IND Eighth Avenue Line, the IRT Lexington Avenue Line, the BMT Nassau Street Line and the IRT Broadway–Seventh Avenue Line. The complex is served by the 2, 4, A, and J trains at all times. The 3, 5, and C trains stop here at all times except late nights, and the Z stops during rush hours in the peak direction.The complex comprises four stations, all named Fulton Street. The Lexington Avenue Line station was built for the Interborough Rapid Transit Company (IRT) as part of the city's first subway line, and opened on January 16, 1905. The Broadway–Seventh Avenue Line station, built for the IRT as part of the Dual Contracts, opened on July 1, 1918. The Brooklyn–Manhattan Transit Corporation (BMT)'s Nassau Street Line station was also built under the Dual Contracts and opened on May 29, 1931. The Independent Subway System (IND)'s Eighth Avenue Line station was the final one in the complex to be completed, opening on February 1, 1933. Several modifications have been made to the stations over the years, and they were connected within a single fare control area in 1948. The station was renovated during the 2000s and early 2010s, becoming part of the Fulton Center complex, which opened in 2014.The Lexington Avenue, Nassau Street, and Broadway–Seventh Avenue Line stations cross Fulton Street at Broadway, Nassau Street, and William Street respectively. The Eighth Avenue Line station is underneath Fulton Street, between Broadway and Nassau Streets. The Lexington Avenue and Nassau Street Line stations each have two tracks and two side platforms, while the Broadway–Seventh Avenue and Eighth Avenue Line stations each have two tracks and one island platform. The complex is connected to the nearby Chambers Street–World Trade Center/Park Place/Cortlandt Street station complex and the World Trade Center Transportation Hub through the out-of-system Dey Street Passageway. The station was the fifth busiest in the system in 2019, with 27,715,365 passengers."
"News - Review , The Mattituck ","Various newspapers and magazines endorsed candidates in the 2020 United States presidential election, as follows. Tables below also show which candidate each publication endorsed in the 2016 United States presidential election (where known) and include only endorsements for the general election. Primary endorsements are separately listed - see News media endorsements in the 2020 United States presidential primaries."
Niagara Falls Reporter Niagara Falls ,"Niagara Falls is a city in Niagara County, New York, United States. As of the 2020 census, the city had a total population of 48,671. It is adjacent to the Niagara River, across from the city of Niagara Falls, Ontario, and named after the famed Niagara Falls which they share. The city is within the Buffalo–Niagara Falls Metropolitan Statistical Area and the Western New York region.While the city was formerly occupied by Native Americans, Europeans who migrated to the Niagara Falls in the mid-17th century began to open businesses and develop infrastructure. Later in the 18th and 19th centuries, scientists and businessmen began harnessing the power of the Niagara River for electricity and the city began to attract manufacturers and other businesses drawn by the promise of inexpensive hydroelectric power. After the 1960s, however, the city and region witnessed an economic decline, following an attempt at urban renewal under then Mayor Lackey. Consistent with the rest of the Rust Belt as industries left the city, old line affluent families relocated to nearby suburbs and out of town.Despite the decline in heavy industry, Niagara Falls State Park and the downtown area closest to the falls continue to thrive as a result of tourism. The population, however, has continued to decline from a peak of 102,394 in the 1960s due to the loss of manufacturing jobs in the area."
North County News Yorktown Heights ,"Yorktown Heights station is a former railroad station on the Putnam Line in Yorktown Heights, New York, United States. It is a wooden building located on Commerce Street at the intersection of Underhill Avenue in Railroad Park.The station was originally built in 1877 by the New York, Westchester and Putnam Railway along a line originally installed by the New York and Boston Railroad that is today a rail trail. It is one of the only three left in Westchester County, and one of only two in that scale and style. In 1981, it was listed on the National Register of Historic Places as Yorktown Heights Railroad Station, the only property listed in the town."
Nyack Villager Nyack ,None
Observer - Dispatch Utica ,"The Observer-Dispatch is the largest newspaper serving the Utica-Rome metropolitan area in  Central New York, circulating in Oneida County, Herkimer County, and parts of Madison County.  Based in Utica, New York, the publication is owned by Gannett."
  ,None
"Olean Times Herald , The Olean ","Olean ( OH-lee-ann) is a city in Cattaraugus County, New York, United States. Olean is the largest city in Cattaraugus County and serves as its financial, business, transportation and entertainment center. It is one of the principal cities of the Southern Tier region of Upstate New York.The city is surrounded by the town of Olean and is located in the southeastern part of Cattaraugus County. The population was 13,437 in 2019 per the United States Census Bureau."
Oneida Daily Dispatch Oneida ,"Oneida () is a city in Madison County located west of Oneida Castle (in Oneida County) and east of Wampsville, New York, United States. The population was 11,390 at the 2010 census. The city, like both Oneida County and the nearby silver and china maker, was named for the Oneida tribe, which had a large territory here around Oneida Lake during the colonial period."
Oneida - Madison Pennysaver Clinton ,None
Oyster Bay Enterprise - Pilot Oyster Bay ,"Oyster Bay is a hamlet and census-designated place (CDP) on the North Shore of Long Island in Nassau County in the state of New York, United States. The hamlet is also the site of a station on the Oyster Bay Branch of the Long Island Rail Road and the eastern termination point of that branch of the railroad.The community is within the Town of Oyster Bay, New York, a town which contains 18 villages and 18 hamlets.The hamlet's area was considerably larger before several of its parts incorporated as separate villages. At least six of the 36 villages and hamlets of the Town of Oyster Bay have shores on Oyster Bay Harbor and its inlets, and many of these were previously considered part of the hamlet of Oyster Bay; three of those are now known as Mill Neck, Bayville & Centre Island. The Oyster Bay Post Office (ZIP code 11771) serves several of the surrounding areas also, including the villages Oyster Bay Cove, Laurel Hollow, Cove Neck, and Upper Brookville.The Oyster Bay-East Norwich Central School District was created on July 1, 1960, by the action of the voters in the former Oyster Bay and East Norwich School Districts. The district's 13.1 square miles (34 km2) boundaries include the hamlets of Oyster Bay and East Norwich and the incorporated villages of Centre Island, Oyster Bay Cove, Cove Neck, and portions of Mill Neck, Muttontown, Laurel Hollow, and Upper Brookville. There are three schools currently in the district: Roosevelt Elementary School (Grades K-2), James H. Vernon Middle School (Grades 3-6), and Oyster Bay High School (Grades 7-12).The population of the CDP of Oyster Bay as of the 2010 Census was at 6,707."
The Patriot and Free Press Cuba ,"Cuba ( (listen) KEW-bə, Spanish: [ˈkuβa] (listen)), officially the Republic of Cuba (Spanish: República de Cuba [reˈpuβlika ðe ˈkuβa] (listen)), is a country comprising the island of Cuba, as well as Isla de la Juventud and several minor archipelagos. Cuba is located where the northern Caribbean Sea, Gulf of Mexico, and Atlantic Ocean meet. It is east of the Yucatán Peninsula (Mexico), south of both the U.S. state of Florida and the Bahamas, west of Hispaniola, and north of both Jamaica and the Cayman Islands. Havana is the largest city and capital; other major cities include Santiago de Cuba and Camagüey. The official area of the Republic of Cuba is 109,884 km2 (42,426 sq mi) (without the territorial waters). The main island of Cuba is the largest island in Cuba and in the Caribbean, with an area of 104,556 km2 (40,369 sq mi). Cuba is the second-most populous country in the Caribbean after Haiti, with over 11 million inhabitants.The territory that is now Cuba was inhabited by the Ciboney Taíno people from the 4th millennium BC until Spanish colonization in the 15th century. From the 15th century, it was a colony of Spain until the Spanish–American War of 1898, when Cuba was occupied by the United States and gained nominal independence as a de facto United States protectorate in 1902. As a fragile republic, in 1940 Cuba attempted to strengthen its democratic system, but mounting political radicalization and social strife culminated in a coup and subsequent dictatorship under Fulgencio Batista in 1952. Open corruption and oppression under Batista's rule led to his ousting in January 1959 by the 26th of July Movement, which afterwards established communist rule under the leadership of Fidel Castro. Since 1965, the state has been governed by the Communist Party of Cuba. The country was a point of contention during the Cold War between the Soviet Union and the United States, and a nuclear war nearly broke out during the Cuban Missile Crisis of 1962. Cuba is one of a few extant Marxist–Leninist socialist states, where the role of the vanguard Communist Party is enshrined in the Constitution. Under Castro, Cuba was involved in a broad range of military and humanitarian activities throughout both Africa and Asia.Culturally, Cuba is considered part of Latin America. It is a multiethnic country whose people, culture and customs derive from diverse origins, including the Taíno Ciboney peoples, the long period of Spanish colonialism, the introduction of enslaved Africans and a close relationship with the Soviet Union in the Cold War.Cuba is a founding member of the United Nations, the G77, the Non-Aligned Movement, the Organisation of African, Caribbean and Pacific States, ALBA and the Organization of American States. It has currently one of the world's only planned economies, and its economy is dominated by the tourism industry and the exports of skilled labor, sugar, tobacco, and coffee. Cuba has historically – both before and during Communist rule – performed better than other countries in the region on several socioeconomic indicators, such as literacy, and infant mortality and life expectancy.Cuba has a single-party authoritarian regime where political opposition is not permitted. There are elections in Cuba but they are not democratic. Censorship of information (including limits to internet access) is extensive, and independent journalism is repressed in Cuba; Reporters Without Borders has characterized Cuba as one of the worst countries in the world for press freedom."
Pelham Weekly Pelham ,"The Taking of Pelham 123 is a 2009 American action thriller film directed by Tony Scott. It is a film adaptation of the novel of the same name by Morton Freedgood (writing under the pseudonym John Godey), and is a remake of the original 1974 film adaptation of the same name, which was also remade in 1998 as a television movie. The film is about a train dispatcher (Denzel Washington), who is pressed into the role of negotiator after a criminal (John Travolta) hijacks a subway car of passengers. Production began in March 2008, and it was released on June 12, 2009."
Plainview - Old Bethpage Herald Plainview ,"Plainview – Old Bethpage John F. Kennedy High School is a four-year coeducational public high school located on Kennedy Drive in Plainview, Nassau County, Long Island, New York. Plainview-Old Bethpage John F. Kennedy High School is the only high school in the Plainview-Old Bethpage Central School District. It is fully accredited by the New York State Education Department. This school is registered with the College Board as Plainview – Old Bethpage/JFK High School, and is often referred to as POB (Plainview-Old Bethpage) JFK, especially for athletic purposes, to avoid confusion with nearby Bellmore JFK. As of 2015, Plainview-Old Bethpage John F. Kennedy High School was ranked 176th on Newsweek's list of top U.S High Schools.As of the 2018–19 school year, the school had an enrollment of 1,535 students and 134.4 classroom teachers (on an FTE basis), for a student–teacher ratio of 11.4:1. There were 147 students (9.6% of enrollment) eligible for free lunch and 13 (0.8% of students) eligible for reduced-cost lunch."
Port Washington News Port Washington ,"Port Townsend  is a city on the Quimper Peninsula in Jefferson County, Washington, United States. The population was 9,113 at the 2010 United States Census and an estimated 9,704 in 2018. It is the county seat and only incorporated city of Jefferson County. In addition to its natural scenery at the northeast tip of the Olympic Peninsula, the city is known for the many Victorian buildings remaining from its late 19th-century heyday, numerous annual cultural events, and as a maritime center for independent boatbuilders and related industries and crafts. The Port Townsend Historic District is a U.S. National Historic Landmark District. It is also significantly drier than the surrounding region due to being in the rainshadow of the Olympic Mountains, receiving only 19 inches or 480 millimeters of rain per year."
Post - Star Glens Falls ,"Cool Insuring Arena (originally called Glens Falls Civic Center) is a 4,794-seat multi-purpose arena located in downtown Glens Falls, New York, that currently serves as the home of the Adirondack Thunder of the ECHL. Built in 1979, it was originally the home of the Adirondack Red Wings, AHL affiliate of the Detroit Red Wings."
Poughkeepsie Journal Poughkeepsie ,"Poughkeepsie ( pə-KIP-see, officially the City of Poughkeepsie, separate from the Town of Poughkeepsie around it) is a city in the U.S. state of New York. It is the county seat of Dutchess County, with a 2019 census-estimated population of 30,515. Poughkeepsie is in the Hudson River Valley region, midway between the core of the New York metropolitan area and the state capital of Albany. It is a principal city of the Poughkeepsie–Newburgh–Middletown metropolitan area which belongs to the New York metropolitan area. It is served by the nearby Hudson Valley Regional Airport and Stewart International Airport in Orange County, New York.Poughkeepsie has been called ""The Queen City of the Hudson"". It was settled in the 17th century by the Dutch and became New York State's second capital shortly after the American Revolution. It was chartered as a city in 1854. Major bridges in the city include the Walkway over the Hudson, a former railroad bridge called the Poughkeepsie Bridge which reopened as a public walkway on October 3, 2009; and the Mid-Hudson Bridge, a major thoroughfare built in 1930 that carries U.S. Route 44 over the Hudson. The city of Poughkeepsie lies in New York's 18th congressional district.The City of Poughkeepsie and neighboring Town of Poughkeepsie are generally viewed as a single place and are commonly referred to collectively as ""Poughkeepsie"", with a combined population of 74,751 in 2018.Poughkeepsie is situated between the Lower Hudson and the Capital District regions, and the city's economy is stimulated by several major corporations, including IBM. Educational institutions include Marist College, Vassar College, Dutchess Community College and The Culinary Institute of America."
Press and Sun - Bulletin Binghamton ,"The Press & Sun-Bulletin is a daily newspaper serving the area around Binghamton, New York.    It was formed by the 1985 merger of The Evening Press (which was known as The Binghamton Press prior to 1960) and The Sun-Bulletin.  It is owned by  Gannett, who purchased The Binghamton Press in 1943 and The Sun-Bulletin in 1971."
Press - Republican Plattsburgh ,"The Press-Republican is a daily newspaper published five days a week, Tuesday through Friday with a Saturday weekend edition in Plattsburgh, New York, United States. It is owned by Community Newspaper Holdings Inc., a subsidiary of the Retirement Systems of Alabama.The Press-Republican covers Clinton, Essex and Franklin counties in Northeastern New York state.Community Newspaper Holdings bought the Press-Republican in late 2006 from Ottaway Community Newspapers, a division of Dow Jones & Company."
Putnam County News and Recorder Cold Spring ,"Putnam County is a county located in the U.S. state of New York. As of the 2010 census, the population was 99,710. The county seat is Carmel. Putnam County formed in 1812 from Dutchess County and is named for Israel Putnam, a hero in the French and Indian War and a general in the American Revolutionary War.Putnam County is included in the New York-Newark-Jersey City, NY-NJ-PA Metropolitan Statistical Area. It is located in the lower Hudson River Valley. Midtown Manhattan is around a one-hour drive, and Grand Central Terminal is approximately one hour and twenty minutes by train from the county.It is one of the most affluent counties in America, ranked 21st by median household income, and 43rd by per-capita income, according to the 2012 American Community Survey and 2009-2013 American Community Survey, respectively."
