The Last Samurai,"The Last Samurai is a 2003 American epic period action drama film directed and co-produced by Edward Zwick, who also co-wrote the screenplay with John Logan and Marshall Herskovitz from a story devised by Logan. The film stars Tom Cruise, who also co-produced, with Timothy Spall, Ken Watanabe, Billy Connolly, Tony Goldwyn, Hiroyuki Sanada, Koyuki, and Shin Koyamada in supporting roles.Tom Cruise portrays a United States Captain of the 7th Cavalry Regiment, whose personal and emotional conflicts bring him into contact with samurai warriors in the wake of the Meiji Restoration in 19th century Japan. The film's plot was inspired by the 1877 Satsuma Rebellion led by Saigō Takamori, and the westernization of Japan by foreign powers, though in the film the United States is portrayed as the primary force behind the push for westernization. It is also influenced by the stories of Jules Brunet, a French army captain who fought alongside Enomoto Takeaki in the earlier Boshin War and to a lesser extent by Frederick Townsend Ward, an American mercenary who helped Westernize the Chinese army by forming the Ever Victorious Army.The Last Samurai grossed a total of $456 million at the box office and was well-received upon its release, receiving praise for the acting (particularly from Cruise and Watanabe), writing, directing, score, visuals, costumes, and messages, but criticized in Japan for a romanticized ""storybook"" portrayal of the samurai, who are regarded as having been more corrupt. It was nominated for several awards, including four Academy Awards, three Golden Globe Awards, and two National Board of Review Awards."
The Lord of the Rings: The Two Towers,"The Lord of the Rings: The Two Towers is a 2002 epic fantasy adventure film directed by Peter Jackson, based on the second volume of J. R. R. Tolkien's The Lord of the Rings. The film is the second instalment in the Lord of the Rings trilogy and was produced by Barrie M. Osborne, Fran Walsh and Jackson, from a screenplay by Walsh, Philippa Boyens, Stephen Sinclair and Jackson. The film features an ensemble cast including Elijah Wood, Ian McKellen, Liv Tyler, Viggo Mortensen, Sean Astin, Cate Blanchett, John Rhys-Davies, Bernard Hill, Christopher Lee, Billy Boyd, Dominic Monaghan, Orlando Bloom, Hugo Weaving, Miranda Otto, David Wenham, Brad Dourif, Karl Urban and Andy Serkis. It was preceded by The Fellowship of the Ring (2001) and followed by The Return of the King (2003).Continuing the plot of The Fellowship of the Ring, the film intercuts three storylines. Frodo and Sam continue their journey towards Mordor to destroy the One Ring, meeting and joined by Gollum, the ring's former keeper. Aragorn, Legolas, and Gimli come to the war-torn nation of Rohan and are reunited with the resurrected Gandalf, before fighting against the legions of the treacherous wizard Saruman at the Battle of Helm's Deep. Merry and Pippin escape capture, meet Treebeard the Ent, and help to plan an attack on Isengard, fortress of Saruman.The Two Towers was financed and distributed by American studio New Line Cinema, but filmed and edited entirely in Jackson's native New Zealand, concurrently with the other two parts of the trilogy. It premiered on 5 December 2002 at the Ziegfeld Theatre in New York City and was theatrically released on 18 December 2002 in the United States, and on 19 December 2002 in New Zealand. The film was acclaimed by both critics and audiences, who considered it to be a landmark in filmmaking and an achievement in the fantasy film genre. It received praise for its direction, action sequences, performances, and CGI, particularly for Gollum. It grossed $936 million worldwide, making it the highest-grossing film of 2002 and the third highest-grossing film of all time at the time of its release. Following subsequent reissues, it has, as of 2021, grossed over $947 million.The Two Towers, like the other films in the trilogy, is widely regarded as one of the greatest and most influential films ever made. The film received numerous accolades; at the 75th Academy Awards, it was nominated for six awards, including Best Picture, winning for Best Sound Editing and Best Visual Effects."
City of God,None
The Lord of the Rings: The Fellowship of the Ring,"The Lord of the Rings: The Fellowship of the Ring is a 2001 epic fantasy adventure film directed by Peter Jackson, based on the 1954 novel The Fellowship of the Ring, the first volume of J. R. R. Tolkien's The Lord of the Rings. The film is the first installment in the Lord of the Rings trilogy. It was produced by Barrie M. Osborne, Jackson, Fran Walsh and Tim Sanders, and written by Walsh, Philippa Boyens and Jackson. The film features an ensemble cast including Elijah Wood, Ian McKellen, Liv Tyler, Viggo Mortensen, Sean Astin, Cate Blanchett, John Rhys-Davies, Billy Boyd, Dominic Monaghan, Orlando Bloom, Christopher Lee, Hugo Weaving, Sean Bean, Ian Holm, and Andy Serkis. It was followed in 2002 by The Two Towers and  in 2003 by The Return of the King.Set in Middle-earth, the story tells of the Dark Lord Sauron, who seeks the One Ring, which contains part of his soul, in order to return to power. The Ring has found its way to the young hobbit Frodo Baggins. The fate of Middle-earth hangs in the balance as Frodo and eight companions (who form the Fellowship of the Ring) begin their journey to Mount Doom in the land of Mordor, the only place where the Ring can be destroyed.The Fellowship of the Ring was cofinanced and distributed by American studio New Line Cinema, but filmed and edited entirely in Jackson's native New Zealand, concurrently with the other two parts of the trilogy. It premiered on 10 December 2001 at the Odeon Leicester Square in London and was theatrically released worldwide on 19 December 2001. The film was acclaimed by critics and fans alike, who considered it to be a landmark in filmmaking and an achievement in the fantasy film genre. It received praise for its visual effects, performances, Jackson's direction, screenplay, and faithfulness to the source material. It grossed $880 million worldwide in its initial release, making it the second highest-grossing film of 2001 and the fifth highest-grossing film of all time at the time of its release. Following subsequent reissues, it has as of 2021 grossed over $897 million.The Fellowship of the Ring, like its successors, is widely regarded as one of the greatest and most influential films ever made. The film received numerous accolades; at the 74th Academy Awards, it was nominated for thirteen awards, including Best Picture, Best Director, Best Adapted Screenplay, Best Supporting Actor for McKellen, Best Art Direction, Best Costume Design, Best Film Editing, Best Original Song for ""May It Be"" and Best Sound, winning four: Best Cinematography, Best Makeup, Best Original Score and Best Visual Effects. In 2021, the film was selected for preservation in the United States National Film Registry by the Library of Congress for being ""culturally, historically, or aesthetically significant""."
Am?lie,"A lie is an assertion that is believed to be false, typically used with the purpose of deceiving someone. The practice of communicating lies is called lying. A person who communicates a lie may be termed a liar. Lies may serve a variety of instrumental, interpersonal, or psychological functions for the individuals who use them. Generally, the term ""lie"" carries a negative connotation, and depending on the context a person who communicates a lie may be subject to social, legal, religious, or criminal sanctions. Although people in many cultures believe that deception can be detected by observing nonverbal behaviors (e.g. not making eye contact, fidgeting, stuttering) research indicates that people overestimate both the significance of such cues and their ability to make accurate judgements about deception. More generally, people's ability to make truth judgments is affected by biases towards accepting incoming information and interpreting feelings as evidence of truth. People don't always check incoming assertions against their memory."
Requiem for a Dream,"Requiem for a Dream is a 2000 American psychological drama film directed by Darren Aronofsky and starring Ellen Burstyn, Jared Leto, Jennifer Connelly, and Marlon Wayans. It is based on the 1978 novel of the same name by Hubert Selby Jr., with whom Aronofsky wrote the screenplay. The film depicts four characters affected by drug addiction and how it alters their physical and emotional states. Their addictions cause them to become imprisoned in a world of delusion and desperation. As the film progresses, each character deteriorates, and their reality is overtaken by delusion, resulting in catastrophe.Selby's novel was optioned by Aronofsky and producer Eric Watson. Selby had always intended to adapt the novel into a film, as he had written a script years prior to Aronofsky approaching him. Aronofsky was enthusiastic about the story and developed the script with Selby, despite initial struggles to obtain funding for the film's production. He and the cast speak of the film being about addictions in general, and not just drugs, with a theme of loneliness and avoidance of reality in different ways.The film premiered at the 2000 Cannes Film Festival, selected as an out-of-competition entry, followed by the United States theatrical release on October 6, 2000, by Artisan Entertainment. It received a positive critical response from critics despite moderate success at the box office. The film's visual style, direction, screenplay, editing, musical score, cast, and themes were all praised, with Burstyn receiving an Academy Award nomination for Best Actress. The soundtrack was composed by Clint Mansell."
Gladiator,"A gladiator (Latin: gladiator, ""swordsman"", from gladius, ""sword"") was an armed combatant who entertained audiences in the Roman Republic and Roman Empire in violent confrontations with other gladiators, wild animals, and condemned criminals. Some gladiators were volunteers who risked their lives and their legal and social standing by appearing in the arena. Most were despised as slaves, schooled under harsh conditions, socially marginalized, and segregated even in death.Irrespective of their origin, gladiators offered spectators an example of Rome's martial ethics and, in fighting or dying well, they could inspire admiration and popular acclaim. They were celebrated in high and low art, and their value as entertainers was commemorated in precious and commonplace objects throughout the Roman world.The origin of gladiatorial combat is open to debate. There is evidence of it in funeral rites during the Punic Wars of the 3rd century BC, and thereafter it rapidly became an essential feature of politics and social life in the Roman world. Its popularity led to its use in ever more lavish and costly games.The gladiator games lasted for nearly a thousand years, reaching their peak between the 1st century BC and the 2nd century AD. Christians disapproved of the games because they involved idolatrous pagan rituals, and the popularity of gladatorial contests declined in the fifth century, leading to their disappearance."
Memento,None
Fight Club,"Fight Club is a 1999 American film directed by David Fincher and starring Brad Pitt, Edward Norton, and Helena Bonham Carter. It is based on the 1996 novel of the same name by Chuck Palahniuk. Norton plays the unnamed narrator, who is discontented with his white-collar job. He forms a ""fight club"" with soap salesman Tyler Durden (Pitt), and becomes embroiled in a relationship with a destitute woman, Marla Singer (Bonham Carter).Palahniuk's novel was optioned by Fox 2000 Pictures producer Laura Ziskin, who hired Jim Uhls to write the film adaptation. Fincher was selected because of his enthusiasm for the story. He developed the script with Uhls and sought screenwriting advice from the cast and others in the film industry. It was filmed in and around Los Angeles from July to December 1998. He and the cast compared the film to Rebel Without a Cause (1955) and The Graduate (1967), with a theme of conflict between Generation X and the value system of advertising.Studio executives did not like the film, and they restructured Fincher's intended marketing campaign to try to reduce anticipated losses. Fight Club failed to meet the studio's expectations at the box office, and received polarized reactions from critics. It was ranked as one of the most controversial and talked-about films of 1999. The film later found commercial success with its home video release, establishing Fight Club as a cult classic and causing media to revisit the film. In 2009, on the tenth anniversary of the film's release, The New York Times dubbed it the ""defining cult movie of our time."""
The Matrix,"The Matrix is a 1999 science fiction action film written and directed by the Wachowskis. It is the first installment in The Matrix film series, starring Keanu Reeves, Laurence Fishburne, Carrie-Anne Moss, Hugo Weaving, and Joe Pantoliano. It depicts a dystopian future in which humanity is unknowingly trapped inside a simulated reality, the Matrix, which intelligent machines have created to distract humans while using their bodies as an energy source. When computer programmer Thomas Anderson, under the hacker alias ""Neo"", uncovers the truth, he joins a rebellion against the machines along with other people who have been freed from the Matrix. The Matrix is an example of the cyberpunk subgenre of science fiction. The Wachowskis' approach to action scenes was influenced by Japanese animation and martial arts films, and the film's use of fight choreographers and wire fu techniques from Hong Kong action cinema influenced subsequent Hollywood action film productions. The film popularized a visual effect known as ""bullet time"", in which the heightened perception of certain characters is represented by allowing the action within a shot to progress in slow-motion while the camera appears to move through the scene at normal speed, allowing the sped-up movements of certain characters to be perceived normally.The Matrix opened in theaters in the United States on March 31, 1999 to widespread acclaim from critics, who praised its innovative visual effects, action sequences, cinematography and entertainment value, and was a massive success at the box office, grossing over $460 million on a $63 million budget. At the 72nd Academy Awards, the film won all four categories it was nominated for, Best Visual Effects, Best Film Editing, Best Sound, and Best Sound Editing. The film was also the recipient of numerous other accolades, including Best Sound and Best Special Visual Effects at the 53rd British Academy Film Awards, and the Wachowskis were awarded Best Director and Best Science Fiction Film at the 26th Saturn Awards. The film is considered to be among the greatest science fiction films of all time, and in 2012, the film was selected for preservation in the National Film Registry by the Library of Congress for being ""culturally, historically, and aesthetically significant.""The film's success led to two feature film sequels being released in 2003, The Matrix Reloaded and The Matrix Revolutions, which were also written and directed by the Wachowskis. The Matrix franchise was further expanded through the production of comic books, video games and animated short films, with which the Wachowskis were heavily involved. The franchise has also inspired books and theories expanding on some of the religious and philosophical ideas alluded to in the films. A fourth film, titled The Matrix Resurrections, was released on December 22, 2021."
The Green Mile,"The Green Mile is a 1999 American fantasy drama film written and directed by Frank Darabont and based on Stephen King's 1996 novel of the same name. It stars Tom Hanks as a death row prison guard during the Great Depression who witnesses supernatural events following the arrival of an enigmatic convict (Michael Clarke Duncan) at his facility. David Morse, Bonnie Hunt, Doug Hutchison and James Cromwell appear in supporting roles.The film premiered on December 10, 1999, in the United States to positive reviews from critics, who praised its visual style and performances, although its length received criticism. It was a commercial success, grossing $286 million from its $60 million budget, and was nominated for four Academy Awards: Best Picture, Best Supporting Actor for Duncan, Best Sound and Best Screenplay Based on Material Previously Produced or Published."
American Beauty,None
Armageddon,"According to the Book of Revelation in the New Testament of the Christian Bible, Armageddon (, from Ancient Greek: Ἁρμαγεδών Harmagedōn, Late Latin: Armagedōn, from Hebrew: הַר מְגִדּוֹ‎ Har Məgīddō) is the prophesied location of a gathering of armies for a battle during the end times, which is variously interpreted as either a literal or a symbolic location. The term is also used in a generic sense to refer to any end of the world scenario. In Islamic theology, the Armageddon is also mentioned in Hadith as the Greatest Armageddon or Al-Malhama Al-Kubra (the great battle).The ""mount"" of Megiddo in northern Israel is not actually a mountain, but a tell (a mound or hill created by many generations of people living and rebuilding on the same spot) on which ancient forts were built to guard the Via Maris, an ancient trade route linking Egypt with the northern empires of Syria, Anatolia and Mesopotamia. Megiddo was the location of various ancient battles, including one in the 15th century BC and one in 609 BC. The nearby modern Megiddo is a kibbutz in the Kishon River area."
Saving Private Ryan,"Saving Private Ryan is a 1998 American epic war film directed by Steven Spielberg and written by Robert Rodat. Set during the Invasion of Normandy in World War II, the film is known for its graphic portrayal of war, especially its depiction of the Omaha Beach assault during the Normandy landings. The film follows United States Army Rangers Captain John H. Miller (Tom Hanks) and his squad (Tom Sizemore, Edward Burns, Barry Pepper, Giovanni Ribisi, Vin Diesel, Adam Goldberg, and Jeremy Davies) as they search for a paratrooper, Private first class James Francis Ryan (Matt Damon), the last surviving brother of four, the three other brothers having been killed in action. The film was a co-production between DreamWorks Pictures, Paramount Pictures, Amblin Entertainment, and Mutual Film Company. DreamWorks distributed the film in North America while Paramount released the film internationally.In 1996, producer Mark Gordon pitched Rodat's idea, which was inspired by the Niland brothers, to Paramount, which eventually began development on the project. Spielberg, who at the time was forming DreamWorks, came on board to direct the project, and Hanks joined the cast. After the cast went through training supervised by Marine veteran Dale Dye, the film's principal photography started in June 1997 and lasted two months. The film's D-Day scenes were shot in Ballinesker Beach, Curracloe Strand, Ballinesker, just east of Curracloe, County Wexford, Ireland, and used members of the Irish Army reserve as infantry for the D-Day landing.Released on July 24, 1998, Saving Private Ryan received acclaim from critics and audiences for its performances (particularly from Hanks), realism, Janusz Kamiński's cinematography, score, screenplay, and Spielberg's direction, and was placed on many film critics' 1998 top ten lists. It was also a box office success, becoming the highest-grossing film of 1998 in the United States with $216.8 million domestically and the second-highest-grossing film of 1998 worldwide with $481.8 million worldwide. Additionally, it grossed $44 million from its release on home video in May 1999. The film won several accolades, including Best Picture and Director at the Golden Globes, Producers Guild of America, Directors Guild of America, and Critics' Choice Awards. The film was nominated for eleven Academy Awards at the 71st Academy Awards including Best Picture, Best Actor (Hanks), and Best Original Screenplay, and won five: Best Director (Spielberg's second), Best Film Editing, Best Cinematography, Best Sound, and Best Sound Effects Editing, though it lost the Best Picture award to Shakespeare in Love in a controversial Oscars upset. Since its release, Saving Private Ryan has been considered one of the greatest and most influential films of the 1990s, and also one of the greatest war films of all time. It has been frequently cited as influential in the war and action film genres, primarily due to its use of desaturated colors, hand-held cameras, and tight angles. It has been credited for renewing interest in World War II media, particularly World War II-themed first-person shooter games that became popular in the 2000s. In 2007, the American Film Institute ranked Saving Private Ryan as the 71st-greatest American movie in AFI's 100 Years...100 Movies (10th Anniversary Edition) and in 2014, the film was selected for preservation in the United States National Film Registry by the Library of Congress as ""culturally, historically, or aesthetically significant""."
American History X,"The history of the United States began with the arrival of Native Americans in North America around 15,000 BC. Numerous indigenous cultures formed, and many saw transformations in the 16th century away from more densely populated lifestyles and towards reorganized polities elsewhere. The arrival of Christopher Columbus in 1492 started the European colonization of the Americas. Most colonies were formed after 1600, and the United States was the first nation whose most distant origins are fully recorded. By the 1760s, the thirteen British colonies contained 2.5 million people and were established along the Atlantic Coast east of the Appalachian Mountains. After defeating France, the British government imposed a series of taxes, including the Stamp Act of 1765, rejecting the colonists' constitutional argument that new taxes needed their approval. Resistance to these taxes, especially the Boston Tea Party in 1773, led to Parliament issuing punitive laws designed to end self-government. Armed conflict began in Massachusetts in 1775.In 1776, in Philadelphia, the Second Continental Congress declared the independence of the colonies as the ""United States"". Led by General George Washington, it won the Revolutionary War. The peace treaty of 1783 established the borders of the new nation. The Articles of Confederation established a central government, but it was ineffectual at providing stability as it could not collect taxes and had no executive officer. A convention wrote a new Constitution that was adopted in 1789 and a Bill of Rights was added in 1791 to guarantee inalienable rights. With Washington as the first president and Alexander Hamilton his chief adviser, a strong central government was created. Purchase of the Louisiana Territory from France in 1803 doubled the size of the United States.Encouraged by the notion of manifest destiny, the United States expanded to the Pacific Coast. While the nation was large in terms of area, its population in 1790 was only 4 million. The population grew rapidly and economic growth was even greater. Compared to European powers, the nation's military strength was relatively limited in peacetime before 1940. Westward expansion was driven by a quest for inexpensive land for yeoman farmers and slave owners. The expansion of slavery was increasingly controversial and fueled political and constitutional battles, which were resolved by compromises. Slavery was abolished in all states north of the Mason–Dixon line by 1804, but the South continued the institution, mostly for the production of cotton. Abraham Lincoln was elected president in 1860 on a platform of halting the expansion of slavery. Seven Southern slave states rebelled and created the foundation of the Confederacy. Its 1861 attack on a federal fort started a Civil War. The defeat of the Confederates in 1865 led to the abolition of slavery. In the Reconstruction era following the war, legal and voting rights were extended to freed slaves. The national government emerged much stronger, and gained explicit duty to protect individual rights. However, when white southerners regained their power in the South in 1877, often by paramilitary suppression of voting, they passed Jim Crow laws to maintain white supremacy, as well as new disenfranchising state constitutions that prevented most African Americans and many Poor Whites from voting.The United States became the world's leading industrial power at the turn of the 20th century, due to an outburst of entrepreneurship and industrialization and the arrival of millions of immigrant workers and farmers. A national railroad network was completed and large-scale mines and factories were established. Mass dissatisfaction with corruption, inefficiency, and traditional politics stimulated the Progressive movement, from the 1890s to the 1920s, leading to reforms, including the federal income tax, direct election of Senators, granting of citizenship to many indigenous people, alcohol prohibition, and women's suffrage. Initially neutral during World War I, the United States declared war on Germany in 1917 and funded the Allied victory the following year. After the prosperous Roaring Twenties, the Wall Street Crash of 1929 marked the onset of the decade-long worldwide Great Depression. President Franklin D. Roosevelt implemented his New Deal programs, including relief for the unemployed, support for farmers, Social Security, and a minimum wage. The New Deal defined modern American liberalism. Following the Japanese attack on Pearl Harbor, the United States entered World War II and financed the Allied war effort, and helped defeat Nazi Germany and Fascist Italy in the European theater. Its involvement culminated in using newly invented nuclear weapons on Hiroshima and Nagasaki to defeat Imperial Japan in the Pacific War.The United States and the Soviet Union emerged as rival superpowers in the aftermath of World War II. During the Cold War, the two countries confronted each other indirectly in the arms race, the Space Race, propaganda campaigns, and localized wars against communist expansion. In the 1960s, in large part due to the strength of the civil rights movement, another wave of social reforms was enacted which enforced the constitutional rights of voting and freedom of movement to African Americans and other racial minorities. The Cold War ended when the Soviet Union was officially dissolved, leaving the United States as the world's sole superpower. Foreign policy after the Cold War has often focused on modern conflicts in the Middle East, especially in response to the September 11 attacks and the rise of the Islamic State. Early in the 21st century, the United States experienced the Great Recession and later the COVID-19 pandemic, which had a negative effect on the local economy."
L.A. Confidential,"L.A. Confidential is a 1997 American neo-noir crime film directed, produced and co-written by Curtis Hanson. The screenplay by Hanson and Brian Helgeland is based on James Ellroy's 1990 novel of the same name, the third book in his L.A. Quartet series. The film tells the story of a group of LAPD officers in 1953, and the intersection of police corruption and Hollywood celebrity. The title refers to the 1950s scandal magazine Confidential, portrayed in the film as Hush-Hush.At the time, Australian actors Guy Pearce and Russell Crowe were relatively unknown in North America. One of the film's backers, Peter Dennett, was worried about the lack of established stars in the lead roles, but supported Hanson's casting decisions, and the director had the confidence also to recruit Kevin Spacey, Kim Basinger and Danny DeVito.L.A. Confidential was a major critical and commercial success; it grossed $126 million against a $35 million budget and received widespread acclaim from critics, with praise for the acting, writing, directing, scoring and editing. It was nominated for nine Academy Awards, including Best Picture, winning two: Best Supporting Actress (Basinger) and Best Adapted Screenplay; Titanic won in every other category L.A. Confidential was nominated for. In 2015, the United States Library of Congress selected L.A. Confidential for preservation in the National Film Registry as ""culturally, historically, or aesthetically significant""."
Independence Day,"An independence day is an annual event commemorating the anniversary of a nation's independence or statehood, usually after ceasing to be a group or part of another nation or state, or more rarely after the end of a military occupation. Many countries commemorate their independence from a colonial empire."
The Usual Suspects,None
Braveheart,None
Heat,"The heart is a muscular organ in most animals that pumps blood through the blood vessels of the circulatory system. The pumped blood carries oxygen and nutrients to the body, while carrying metabolic waste such as carbon dioxide to the lungs. In humans, the heart is approximately the size of a closed fist and is located between the lungs, in the middle compartment of the chest.In humans, other mammals, and birds, the heart is divided into four chambers: upper left and right atria and lower left and right ventricles. Commonly the right atrium and ventricle are referred together as the right heart and their left counterparts as the left heart. Fish, in contrast, have two chambers, an atrium and a ventricle, while reptiles have three chambers. In a healthy heart blood flows one way through the heart due to heart valves, which prevent backflow. The heart is enclosed in a protective sac, the pericardium, which also contains a small amount of fluid. The wall of the heart is made up of three layers: epicardium, myocardium, and endocardium.The heart pumps blood with a rhythm determined by a group of pacemaker cells in the sinoatrial node. These generate a current that causes contraction of the heart, traveling through the atrioventricular node and along the conduction system of the heart. The heart receives blood low in oxygen from the systemic circulation, which enters the right atrium from the superior and inferior venae cavae and passes to the right ventricle. From here it is pumped into the pulmonary circulation, through the lungs where it receives oxygen and gives off carbon dioxide. Oxygenated blood then returns to the left atrium, passes through the left ventricle and is pumped out through the aorta to the systemic circulation−where the oxygen is used and metabolized to carbon dioxide. The heart beats at a resting rate close to 72 beats per minute. Exercise temporarily increases the rate, but lowers resting heart rate in the long term, and is good for heart health.Cardiovascular diseases (CVD) are the most common cause of death globally as of 2008, accounting for 30% of deaths. Of these more than three-quarters are a result of coronary artery disease and stroke. Risk factors include: smoking, being overweight, little exercise, high cholesterol, high blood pressure, and poorly controlled diabetes, among others. Cardiovascular diseases frequently do not have symptoms or may cause chest pain or shortness of breath. Diagnosis of heart disease is often done by the taking of a medical history, listening to the heart-sounds with a stethoscope, ECG, echocardiogram, and ultrasound. Specialists who focus on diseases of the heart are called cardiologists, although many specialties of medicine may be involved in treatment."
Toy Story,None
The Shawshank Redemption,"The Shawshank Redemption is a 1994 American drama film written and directed by Frank Darabont, based on the 1982 Stephen King novella Rita Hayworth and Shawshank Redemption. It tells the story of banker Andy Dufresne (Tim Robbins), who is sentenced to life in Shawshank State Penitentiary for the murders of his wife and her lover, despite his claims of innocence. Over the following two decades, he befriends a fellow prisoner, contraband smuggler Ellis ""Red"" Redding (Morgan Freeman), and becomes instrumental in a money-laundering operation led by the prison warden Samuel Norton (Bob Gunton). William Sadler, Clancy Brown, Gil Bellows, and James Whitmore appear in supporting roles.Darabont purchased the film rights to King's story in 1987, but development did not begin until five years later, when he wrote the script over an eight-week period. Two weeks after submitting his script to Castle Rock Entertainment, Darabont secured a $25 million budget to produce The Shawshank Redemption, which started pre-production in January 1993. While the film is set in Maine, principal photography took place from June to August 1993 almost entirely in Mansfield, Ohio, with the Ohio State Reformatory serving as the eponymous penitentiary. The project attracted many stars of the time for the role of Andy, including Tom Hanks, Tom Cruise, and Kevin Costner. Thomas Newman provided the film's score.While The Shawshank Redemption received critical acclaim on its release, particularly for its story and the performances of Robbins and Freeman, it was a box-office disappointment, earning only $16 million during its initial theatrical run. Many reasons were cited for its failure at the time, including competition from films such as Pulp Fiction and Forrest Gump, the general unpopularity of prison films, its lack of female characters, and even the title, which was considered to be confusing for audiences. It went on to receive multiple award nominations, including seven Academy Award nominations, and a theatrical re-release that, combined with international takings, increased the film's box-office gross to $73.3 million.Over 320,000 VHS rental copies were shipped throughout the United States, and on the strength of its award nominations and word of mouth, it became one of the top video rentals of 1995. The broadcast rights were acquired following the purchase of Castle Rock by Turner Broadcasting System, and it was shown regularly on the TNT network starting in 1997, further increasing its popularity. Decades after its release, the film was still broadcast regularly, and is popular in several countries, with audience members and celebrities citing it as a source of inspiration, and naming the film as a favorite in various surveys. In 2015, the United States Library of Congress selected the film for preservation in the National Film Registry, finding it ""culturally, historically, or aesthetically significant""."
Forrest Gump,None
Pulp Fiction,None
Leon: The Professional,"Léon: The Professional (French: Léon), titled Leon in the UK and Australia (and originally titled The Professional in the US), is a 1994 English-language French action-thriller film written and directed by Luc Besson. It stars Jean Reno and Gary Oldman, and features the film debut of Natalie Portman. The plot follows Léon (Reno), a professional hitman, who reluctantly takes in twelve-year-old Mathilda (Portman) after her family is murdered by corrupt Drug Enforcement Administration agent Norman Stansfield (Oldman). Léon and Mathilda form an unusual relationship, as she becomes his protégée and learns the hitman's trade."
Schindler\u0027s List,"Russia (Russian: Россия, tr. Rossiya, pronounced [rɐˈsʲijə]), or the Russian Federation, is a transcontinental country spanning Eastern Europe and Northern Asia. It is the largest country in the world by area, covering over 17,125,191 square kilometres (6,612,073 sq mi), and encompassing one-eighth of Earth's inhabitable landmass. Russia extends across eleven time zones and borders sixteen sovereign nations, the most of any country in the world. It is the ninth-most populous country and the most populous country in Europe, with a population of 145.5 million. The country's capital and largest city, Moscow, is also the largest city entirely within Europe. Saint Petersburg is Russia's cultural centre and second-largest city. Other major urban areas include Novosibirsk, Yekaterinburg, Nizhny Novgorod and Kazan.The East Slavs emerged as a recognisable group in Europe between the 3rd and 8th centuries AD. The medieval state of Kievan Rus' arose in the 9th century. In 988, it adopted Orthodox Christianity from the Byzantine Empire. Rus' ultimately disintegrated, and among its principalities, the Grand Duchy of Moscow rose. By the early 18th century, Russia had vastly expanded through conquest, annexation, and exploration to evolve into the Russian Empire, the third-largest empire in history. Following the Russian Revolution, the Russian SFSR became the largest and the principal constituent of the Soviet Union, the world's first constitutionally socialist state. The Soviet Union played a decisive role in the Allied victory in World War II and emerged as a superpower and rival to the United States during the Cold War. The Soviet era saw some of the most significant technological achievements of the 20th century, including the world's first human-made satellite and the launching of the first human into space.Following the dissolution of the Soviet Union in 1991, the newly independent Russian SFSR renamed itself the Russian Federation. In the aftermath of the constitutional crisis of 1993, a new constitution was adopted, and Russia has since been governed as a federal semi-presidential republic. Since his election in 2000, Vladimir Putin has dominated Russia's political system and Russia has experienced democratic backsliding, shifting into an authoritarian state.Russia is ranked 52nd on the Human Development Index, with a universal healthcare system and free university education. Russia's economy is the world's eleventh-largest by nominal GDP and the sixth-largest by GDP (PPP). It is a recognized nuclear-weapons state, possessing the world's largest stockpile of nuclear weapons, with the fourth-highest military expenditure. Russia's extensive mineral and energy resources are the world's largest, and it is among the leading producers of oil and natural gas globally. It is a permanent member of the United Nations Security Council, a member of the G20, the SCO, BRICS, the APEC, the OSCE, the IIB and the WTO, as well as the leading member of the CIS, the CSTO, and the EAEU. Russia is also home to 30 UNESCO World Heritage Sites."
Groundhog Day,None
Reservoir Dogs,None
Unforgiven,None
